146981.26507199998	86799.09610300003	
142290.765093	87241.371909	
108263.35760099995	103533.31178900003	
92278.21028399999	119862.05955100001	
138348.52955900002	88273.474004	
109424.16452099994	102402.86413100004	
122445.36373100002	95360.46234400003	
116621.59706699998	97096.32405900002	
123947.504555	92777.42552500001	
94945.93573299999	118246.22630200005	
102434.89789799998	109166.55123400001	
91390.12025200001	127002.15403600004	
96112.03116199997	115073.86456300004	
104703.59989400001	107527.43553	
101421.53949999997	109702.62726400004	
91363.07875599999	128859.48674700003	
136954.73873299998	90199.87052400003	
105717.99716099999	107215.31564500007	
118934.81301999997	95806.72766600004	
115624.53483999996	97250.11325400004	
99151.25316499999	109900.80492900005	
110937.427743	101222.82562300003	
91325.227955	136357.48011100004	
133005.55588300002	91377.27266200003	
112409.513657	98790.62065900001	
114268.56572699995	98719.58048000005	
91211.166704	137254.87630100007	
106167.03655	103856.11971100005	
95082.42804099998	117228.87728200006	
132273.39798800004	91860.19694600004	
111853.031085	99526.71578000003	
152593.20985399996	86754.51412599998	
103932.22349299998	108592.60666100003	
114593.77542999995	98647.34113100004	
104019.598074	108012.67256800004	
132352.813568	91414.18662300005	
93781.56124799997	108428.128339	
120266.08453499996	88189.720237	
105071.74966300005	100888.29784000004	
93173.72361299998	111388.43770000001	
84106.51789599996	136506.30477800002	
116001.06535700004	89798.36825800006	
82032.642349	139908.877938	
85244.26476999998	115983.19774500001	
103452.77357500004	101607.24318100006	
135434.683202	84942.11143999998	
117026.63255100005	89680.86966100005	
107647.395592	92155.51254900005	
83144.876723	139277.209911	
102784.47896100006	102321.07951100005	
114237.88655100003	91069.64586200005	
123098.52432499998	87803.387475	
102221.66616	103264.49193400005	
114742.72104600002	90736.55915800005	
106679.28693000002	97424.45826000007	
118660.88602199999	89293.491043	
94020.18216099999	107224.55831400002	
127542.39336299997	87356.90363	
83546.99032299996	138904.46070900004	
115887.93662200004	89893.53695700003	
125312.67444699997	87545.873962	
127877.634444	86725.52307200001	
81506.76198800001	142283.83496299997	
99680.57430099999	104894.17668099997	
113377.33921099998	91311.61107700002	
100097.36888899999	104245.52593700004	
130627.12929099999	85980.753615	
83711.61634999997	137851.68126600003	
100679.89159300004	103353.04779900002	
106124.73546899999	97688.86765100007	
83961.33091199998	136888.552043	
119512.86396200006	83554.18917400003	
96456.291866	95735.50347200001	
98742.77778300004	93696.23045000003	
93520.95858100006	98226.98123700004	
83087.08832700005	108607.959143	
97513.03557600002	94793.907684	
101263.940337	92448.76928799998	
101493.13361100003	91812.09862499998	
95144.19861900005	95882.94700700002	
82809.12500300004	108736.78110800001	
88664.73620800002	105605.64646500001	
131969.135684	82709.63216300003	
90256.20746700004	104491.03723900004	
86176.21222400002	105703.14662700002	
90765.543043	100966.42409300004	
102794.21357500003	90035.20901600002	
100283.60966700004	93245.36702700003	
103694.63700700003	84339.36832099999	
89170.96727300003	104875.71660700001	
120153.34092900006	82984.673853	
89391.28853700003	104660.82142099999	
83494.30761600003	107890.08104600002	
100836.33380899999	92602.67740100004	
92181.21003799998	131722.78523100005	
125472.68994699998	95217.95616799999	
133044.89345300003	88373.98233099999	
113873.85259199995	100956.40188899999	
116479.247572	97028.63866899996	
97605.24979800002	127173.85476199997	
128263.17963299999	93742.321763	
130164.08356599999	91503.67997499995	
113257.16679400003	104454.23740199998	
90589.05158100004	134270.42931499996	
88148.72964800004	134695.90621400002	
97627.356086	125976.52805899997	
102492.402467	112727.57336	
101018.90701400001	119446.60990400003	
105114.04473500002	110340.20581099999	
94369.77033099999	129771.69148899998	
97246.127395	129361.34404899999	
135539.09025800004	87324.27991799999	
141824.66330800005	86516.68584899999	
139234.226207	86630.777549	
101719.269666	117137.94664999995	
87647.74085300002	147704.093786	
115833.593272	97743.78827099998	
107221.34270199998	109314.33794799999	
92930.757218	131195.64191500004	
108745.33832700002	108479.09602199995	
87620.98289400003	149324.60921000002	
147346.03566100003	85279.77566599997	
115667.21668999999	99801.813063	
111220.78707299998	104964.15371299996	
110185.320784	107453.490077	
130788.170764	91352.41579799996	
102492.09981300004	116411.33263000002	
87048.54684800003	152738.76748100005	
145418.759925	85553.70245099998	
99880.024118	121088.72456899995	
151786.0287	85530.67971999999	
143587.97951499998	89250.15684900002	
110743.148912	106336.99343100002	
140751.244857	91020.136915	
94559.52471499999	122153.11362200002	
107303.8319	110706.74483200004	
132954.956706	92852.89637100002	
100026.36056099998	116219.64334700006	
93330.06888699997	131860.99867899998	
121458.63391299998	95997.38780500005	
93633.004096	123009.69627300002	
152262.886522	85400.641119	
155503.988987	82692.85677000003	
146513.02533299997	86298.888186	
127654.79897199998	95481.21432600003	
117125.57208500002	99777.44024499998	
154723.592757	85267.37368599999	
102703.15305999998	115406.61611100001	
107738.58157399995	109598.07190900002	
114311.43671300002	103478.725604	
98532.96365799998	117848.50369500005	
102349.63951699997	115467.05288700007	
120764.406941	97534.15655	
149185.66410499997	85679.474907	
134289.46998300002	91063.35437800002	
105822.38899499999	113049.36273900005	
133707.948906	91942.750703	
98380.64113299998	118204.91553700005	
128386.62757999999	93594.92258900005	
133274.869282	92370.22673600001	
